,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_82_271_2019_09_11_4864_1824_00.png,82,127.0,0.075,350.0,the number of berries,2025.0,45.0,45.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,8.0,0.02,350.0,the number of berries,5476.0,74.0,-74.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,8.0,0.025,350.0,the number of berries,5476.0,74.0,-74.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,9.0,0.03,350.0,the number of berries,5329.0,73.0,-73.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,8.0,0.035,350.0,the number of berries,5476.0,74.0,-74.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,11.0,0.04,350.0,the number of berries,5041.0,71.0,-71.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,13.0,0.045,350.0,the number of berries,4761.0,69.0,-69.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,13.0,0.05,350.0,the number of berries,4761.0,69.0,-69.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,16.0,0.055,350.0,the number of berries,4356.0,66.0,-66.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,19.0,0.06,350.0,the number of berries,3969.0,63.0,-63.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,20.0,0.065,350.0,the number of berries,3844.0,62.0,-62.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,23.0,0.07,350.0,the number of berries,3481.0,59.0,-59.0
0,count_82_271_2019_09_11_4864_456_3040.png,82,27.0,0.075,350.0,the number of berries,3025.0,55.0,-55.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,29.0,0.02,350.0,the number of berries,2916.0,54.0,-54.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,30.0,0.025,350.0,the number of berries,2809.0,53.0,-53.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,37.0,0.03,350.0,the number of berries,2116.0,46.0,-46.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,38.0,0.035,350.0,the number of berries,2025.0,45.0,-45.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,43.0,0.04,350.0,the number of berries,1600.0,40.0,-40.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,43.0,0.045,350.0,the number of berries,1600.0,40.0,-40.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,50.0,0.05,350.0,the number of berries,1089.0,33.0,-33.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,65.0,0.055,350.0,the number of berries,324.0,18.0,-18.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,74.0,0.06,350.0,the number of berries,81.0,9.0,-9.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,70.0,0.065,350.0,the number of berries,169.0,13.0,-13.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,74.0,0.07,350.0,the number of berries,81.0,9.0,-9.0
0,count_83_270_2019_09_11_4864_00_2432.png,83,64.0,0.075,350.0,the number of berries,361.0,19.0,-19.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,121.0,0.02,350.0,the number of berries,1369.0,37.0,37.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,141.0,0.025,350.0,the number of berries,3249.0,57.0,57.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,132.0,0.03,350.0,the number of berries,2304.0,48.0,48.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,153.0,0.035,350.0,the number of berries,4761.0,69.0,69.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,151.0,0.04,350.0,the number of berries,4489.0,67.0,67.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,170.0,0.045,350.0,the number of berries,7396.0,86.0,86.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,190.0,0.05,350.0,the number of berries,11236.0,106.0,106.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,199.0,0.055,350.0,the number of berries,13225.0,115.0,115.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,206.0,0.06,350.0,the number of berries,14884.0,122.0,122.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,197.0,0.065,350.0,the number of berries,12769.0,113.0,113.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,215.0,0.07,350.0,the number of berries,17161.0,131.0,131.0
0,count_84_270_2019_09_11_4864_2736_1216.png,84,227.0,0.075,350.0,the number of berries,20449.0,143.0,143.0
0,count_84_271_2019_09_11_4864_912_00.png,84,38.0,0.02,350.0,the number of berries,2116.0,46.0,-46.0
0,count_84_271_2019_09_11_4864_912_00.png,84,49.0,0.025,350.0,the number of berries,1225.0,35.0,-35.0
0,count_84_271_2019_09_11_4864_912_00.png,84,60.0,0.03,350.0,the number of berries,576.0,24.0,-24.0
0,count_84_271_2019_09_11_4864_912_00.png,84,61.0,0.035,350.0,the number of berries,529.0,23.0,-23.0
0,count_84_271_2019_09_11_4864_912_00.png,84,60.0,0.04,350.0,the number of berries,576.0,24.0,-24.0
0,count_84_271_2019_09_11_4864_912_00.png,84,66.0,0.045,350.0,the number of berries,324.0,18.0,-18.0
0,count_84_271_2019_09_11_4864_912_00.png,84,68.0,0.05,350.0,the number of berries,256.0,16.0,-16.0
0,count_84_271_2019_09_11_4864_912_00.png,84,86.0,0.055,350.0,the number of berries,4.0,2.0,2.0
0,count_84_271_2019_09_11_4864_912_00.png,84,100.0,0.06,350.0,the number of berries,256.0,16.0,16.0
0,count_84_271_2019_09_11_4864_912_00.png,84,106.0,0.065,350.0,the number of berries,484.0,22.0,22.0
0,count_84_271_2019_09_11_4864_912_00.png,84,95.0,0.07,350.0,the number of berries,121.0,11.0,11.0
0,count_84_271_2019_09_11_4864_912_00.png,84,101.0,0.075,350.0,the number of berries,289.0,17.0,17.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,23.0,0.02,350.0,the number of berries,3721.0,61.0,-61.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,40.0,0.025,350.0,the number of berries,1936.0,44.0,-44.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,46.0,0.03,350.0,the number of berries,1444.0,38.0,-38.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,63.0,0.035,350.0,the number of berries,441.0,21.0,-21.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,65.0,0.04,350.0,the number of berries,361.0,19.0,-19.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,85.0,0.045,350.0,the number of berries,1.0,1.0,1.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,95.0,0.05,350.0,the number of berries,121.0,11.0,11.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,116.0,0.055,350.0,the number of berries,1024.0,32.0,32.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,113.0,0.06,350.0,the number of berries,841.0,29.0,29.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,123.0,0.065,350.0,the number of berries,1521.0,39.0,39.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,127.0,0.07,350.0,the number of berries,1849.0,43.0,43.0
0,count_84_271_2019_09_11_4864_912_1216.png,84,137.0,0.075,350.0,the number of berries,2809.0,53.0,53.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,40.0,0.02,350.0,the number of berries,2209.0,47.0,-47.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,47.0,0.025,350.0,the number of berries,1600.0,40.0,-40.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,58.0,0.03,350.0,the number of berries,841.0,29.0,-29.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,69.0,0.035,350.0,the number of berries,324.0,18.0,-18.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,82.0,0.04,350.0,the number of berries,25.0,5.0,-5.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,86.0,0.045,350.0,the number of berries,1.0,1.0,-1.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,87.0,0.05,350.0,the number of berries,0.0,0.0,0.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,111.0,0.055,350.0,the number of berries,576.0,24.0,24.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,110.0,0.06,350.0,the number of berries,529.0,23.0,23.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,127.0,0.065,350.0,the number of berries,1600.0,40.0,40.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,115.0,0.07,350.0,the number of berries,784.0,28.0,28.0
0,count_87_270_2019_09_11_4864_00_1824.png,87,111.0,0.075,350.0,the number of berries,576.0,24.0,24.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,27.0,0.02,350.0,the number of berries,3600.0,60.0,-60.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,34.0,0.025,350.0,the number of berries,2809.0,53.0,-53.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,37.0,0.03,350.0,the number of berries,2500.0,50.0,-50.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,47.0,0.035,350.0,the number of berries,1600.0,40.0,-40.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,60.0,0.04,350.0,the number of berries,729.0,27.0,-27.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,75.0,0.045,350.0,the number of berries,144.0,12.0,-12.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,88.0,0.05,350.0,the number of berries,1.0,1.0,1.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,104.0,0.055,350.0,the number of berries,289.0,17.0,17.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,96.0,0.06,350.0,the number of berries,81.0,9.0,9.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,99.0,0.065,350.0,the number of berries,144.0,12.0,12.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,101.0,0.07,350.0,the number of berries,196.0,14.0,14.0
0,count_87_270_2019_09_11_4864_456_2432.png,87,129.0,0.075,350.0,the number of berries,1764.0,42.0,42.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,3.0,0.02,350.0,the number of berries,7396.0,86.0,-86.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,10.0,0.025,350.0,the number of berries,6241.0,79.0,-79.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,8.0,0.03,350.0,the number of berries,6561.0,81.0,-81.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,9.0,0.035,350.0,the number of berries,6400.0,80.0,-80.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,7.0,0.04,350.0,the number of berries,6724.0,82.0,-82.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,8.0,0.045,350.0,the number of berries,6561.0,81.0,-81.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,10.0,0.05,350.0,the number of berries,6241.0,79.0,-79.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,14.0,0.055,350.0,the number of berries,5625.0,75.0,-75.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,13.0,0.06,350.0,the number of berries,5776.0,76.0,-76.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,19.0,0.065,350.0,the number of berries,4900.0,70.0,-70.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,26.0,0.07,350.0,the number of berries,3969.0,63.0,-63.0
0,count_89_270_2019_09_11_4864_3192_1216.png,89,26.0,0.075,350.0,the number of berries,3969.0,63.0,-63.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,30.0,0.02,350.0,the number of berries,484.0,22.0,22.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,26.0,0.025,350.0,the number of berries,324.0,18.0,18.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,39.0,0.03,350.0,the number of berries,961.0,31.0,31.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,28.0,0.035,350.0,the number of berries,400.0,20.0,20.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,32.0,0.04,350.0,the number of berries,576.0,24.0,24.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,45.0,0.045,350.0,the number of berries,1369.0,37.0,37.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,50.0,0.05,350.0,the number of berries,1764.0,42.0,42.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,55.0,0.055,350.0,the number of berries,2209.0,47.0,47.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,56.0,0.06,350.0,the number of berries,2304.0,48.0,48.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,53.0,0.065,350.0,the number of berries,2025.0,45.0,45.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,55.0,0.07,350.0,the number of berries,2209.0,47.0,47.0
0,count_8_230_2019_10_18_4864_456_4256.png,8,61.0,0.075,350.0,the number of berries,2809.0,53.0,53.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,102.0,0.02,350.0,the number of berries,144.0,12.0,12.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,136.0,0.025,350.0,the number of berries,2116.0,46.0,46.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,151.0,0.03,350.0,the number of berries,3721.0,61.0,61.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,164.0,0.035,350.0,the number of berries,5476.0,74.0,74.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,183.0,0.04,350.0,the number of berries,8649.0,93.0,93.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,180.0,0.045,350.0,the number of berries,8100.0,90.0,90.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,170.0,0.05,350.0,the number of berries,6400.0,80.0,80.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,195.0,0.055,350.0,the number of berries,11025.0,105.0,105.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,203.0,0.06,350.0,the number of berries,12769.0,113.0,113.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,202.0,0.065,350.0,the number of berries,12544.0,112.0,112.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,188.0,0.07,350.0,the number of berries,9604.0,98.0,98.0
0,count_90_270_2019_09_11_4864_1824_3648.png,90,189.0,0.075,350.0,the number of berries,9801.0,99.0,99.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,80.0,0.02,350.0,the number of berries,100.0,10.0,-10.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,92.0,0.025,350.0,the number of berries,4.0,2.0,2.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,116.0,0.03,350.0,the number of berries,676.0,26.0,26.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,140.0,0.035,350.0,the number of berries,2500.0,50.0,50.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,167.0,0.04,350.0,the number of berries,5929.0,77.0,77.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,180.0,0.045,350.0,the number of berries,8100.0,90.0,90.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,195.0,0.05,350.0,the number of berries,11025.0,105.0,105.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,218.0,0.055,350.0,the number of berries,16384.0,128.0,128.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,231.0,0.06,350.0,the number of berries,19881.0,141.0,141.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,224.0,0.065,350.0,the number of berries,17956.0,134.0,134.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,236.0,0.07,350.0,the number of berries,21316.0,146.0,146.0
0,count_90_270_2019_09_11_4864_2280_1824.png,90,229.0,0.075,350.0,the number of berries,19321.0,139.0,139.0
0,count_90_270_2019_09_11_4864_456_608.png,90,96.0,0.02,350.0,the number of berries,36.0,6.0,6.0
0,count_90_270_2019_09_11_4864_456_608.png,90,110.0,0.025,350.0,the number of berries,400.0,20.0,20.0
0,count_90_270_2019_09_11_4864_456_608.png,90,114.0,0.03,350.0,the number of berries,576.0,24.0,24.0
0,count_90_270_2019_09_11_4864_456_608.png,90,120.0,0.035,350.0,the number of berries,900.0,30.0,30.0
0,count_90_270_2019_09_11_4864_456_608.png,90,126.0,0.04,350.0,the number of berries,1296.0,36.0,36.0
0,count_90_270_2019_09_11_4864_456_608.png,90,122.0,0.045,350.0,the number of berries,1024.0,32.0,32.0
0,count_90_270_2019_09_11_4864_456_608.png,90,146.0,0.05,350.0,the number of berries,3136.0,56.0,56.0
0,count_90_270_2019_09_11_4864_456_608.png,90,149.0,0.055,350.0,the number of berries,3481.0,59.0,59.0
0,count_90_270_2019_09_11_4864_456_608.png,90,172.0,0.06,350.0,the number of berries,6724.0,82.0,82.0
0,count_90_270_2019_09_11_4864_456_608.png,90,188.0,0.065,350.0,the number of berries,9604.0,98.0,98.0
0,count_90_270_2019_09_11_4864_456_608.png,90,179.0,0.07,350.0,the number of berries,7921.0,89.0,89.0
0,count_90_270_2019_09_11_4864_456_608.png,90,171.0,0.075,350.0,the number of berries,6561.0,81.0,81.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,13.0,0.02,350.0,the number of berries,6084.0,78.0,-78.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,27.0,0.025,350.0,the number of berries,4096.0,64.0,-64.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,26.0,0.03,350.0,the number of berries,4225.0,65.0,-65.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,33.0,0.035,350.0,the number of berries,3364.0,58.0,-58.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,39.0,0.04,350.0,the number of berries,2704.0,52.0,-52.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,58.0,0.045,350.0,the number of berries,1089.0,33.0,-33.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,71.0,0.05,350.0,the number of berries,400.0,20.0,-20.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,79.0,0.055,350.0,the number of berries,144.0,12.0,-12.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,75.0,0.06,350.0,the number of berries,256.0,16.0,-16.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,84.0,0.065,350.0,the number of berries,49.0,7.0,-7.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,84.0,0.07,350.0,the number of berries,49.0,7.0,-7.0
0,count_91_271_2019_09_11_4864_912_2432.png,91,94.0,0.075,350.0,the number of berries,9.0,3.0,3.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,75.0,0.02,350.0,the number of berries,289.0,17.0,-17.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,81.0,0.025,350.0,the number of berries,121.0,11.0,-11.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,99.0,0.03,350.0,the number of berries,49.0,7.0,7.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,88.0,0.035,350.0,the number of berries,16.0,4.0,-4.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,90.0,0.04,350.0,the number of berries,4.0,2.0,-2.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,106.0,0.045,350.0,the number of berries,196.0,14.0,14.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,118.0,0.05,350.0,the number of berries,676.0,26.0,26.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,127.0,0.055,350.0,the number of berries,1225.0,35.0,35.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,145.0,0.06,350.0,the number of berries,2809.0,53.0,53.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,157.0,0.065,350.0,the number of berries,4225.0,65.0,65.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,166.0,0.07,350.0,the number of berries,5476.0,74.0,74.0
0,count_92_270_2019_09_11_4864_456_1216.png,92,168.0,0.075,350.0,the number of berries,5776.0,76.0,76.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,17.0,0.02,350.0,the number of berries,5776.0,76.0,-76.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,16.0,0.025,350.0,the number of berries,5929.0,77.0,-77.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,18.0,0.03,350.0,the number of berries,5625.0,75.0,-75.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,26.0,0.035,350.0,the number of berries,4489.0,67.0,-67.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,28.0,0.04,350.0,the number of berries,4225.0,65.0,-65.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,30.0,0.045,350.0,the number of berries,3969.0,63.0,-63.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,25.0,0.05,350.0,the number of berries,4624.0,68.0,-68.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,32.0,0.055,350.0,the number of berries,3721.0,61.0,-61.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,38.0,0.06,350.0,the number of berries,3025.0,55.0,-55.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,41.0,0.065,350.0,the number of berries,2704.0,52.0,-52.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,53.0,0.07,350.0,the number of berries,1600.0,40.0,-40.0
0,count_93_270_2019_09_11_4864_00_3040.png,93,50.0,0.075,350.0,the number of berries,1849.0,43.0,-43.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,10.0,0.02,350.0,the number of berries,6889.0,83.0,-83.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,14.0,0.025,350.0,the number of berries,6241.0,79.0,-79.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,15.0,0.03,350.0,the number of berries,6084.0,78.0,-78.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,12.0,0.035,350.0,the number of berries,6561.0,81.0,-81.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,17.0,0.04,350.0,the number of berries,5776.0,76.0,-76.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,15.0,0.045,350.0,the number of berries,6084.0,78.0,-78.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,18.0,0.05,350.0,the number of berries,5625.0,75.0,-75.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,22.0,0.055,350.0,the number of berries,5041.0,71.0,-71.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,28.0,0.06,350.0,the number of berries,4225.0,65.0,-65.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,30.0,0.065,350.0,the number of berries,3969.0,63.0,-63.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,39.0,0.07,350.0,the number of berries,2916.0,54.0,-54.0
0,count_93_271_2019_09_11_4864_00_3040.png,93,49.0,0.075,350.0,the number of berries,1936.0,44.0,-44.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,35.0,0.02,350.0,the number of berries,3364.0,58.0,-58.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,45.0,0.025,350.0,the number of berries,2304.0,48.0,-48.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,53.0,0.03,350.0,the number of berries,1600.0,40.0,-40.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,44.0,0.035,350.0,the number of berries,2401.0,49.0,-49.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,52.0,0.04,350.0,the number of berries,1681.0,41.0,-41.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,63.0,0.045,350.0,the number of berries,900.0,30.0,-30.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,70.0,0.05,350.0,the number of berries,529.0,23.0,-23.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,65.0,0.055,350.0,the number of berries,784.0,28.0,-28.0
0,count_93_271_2019_09_11_4864_912_3040.png,93,73.0,0.06,350.0,the number of berries,400.0,20.0,-20.0
