,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_61_154_2019_10_02_4864_1824_1824.png,61,42.0,0.03,350.0,the number of berries,361.0,19.0,-19.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,60.0,0.035,350.0,the number of berries,1.0,1.0,-1.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,61.0,0.04,350.0,the number of berries,0.0,0.0,0.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,63.0,0.045,350.0,the number of berries,4.0,2.0,2.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,68.0,0.05,350.0,the number of berries,49.0,7.0,7.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,70.0,0.055,350.0,the number of berries,81.0,9.0,9.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,81.0,0.06,350.0,the number of berries,400.0,20.0,20.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,94.0,0.065,350.0,the number of berries,1089.0,33.0,33.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,104.0,0.07,350.0,the number of berries,1849.0,43.0,43.0
0,count_61_154_2019_10_02_4864_1824_1824.png,61,95.0,0.075,350.0,the number of berries,1156.0,34.0,34.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,68.0,0.02,350.0,the number of berries,49.0,7.0,7.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,79.0,0.025,350.0,the number of berries,324.0,18.0,18.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,83.0,0.03,350.0,the number of berries,484.0,22.0,22.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,106.0,0.035,350.0,the number of berries,2025.0,45.0,45.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,125.0,0.04,350.0,the number of berries,4096.0,64.0,64.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,114.0,0.045,350.0,the number of berries,2809.0,53.0,53.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,108.0,0.05,350.0,the number of berries,2209.0,47.0,47.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,137.0,0.055,350.0,the number of berries,5776.0,76.0,76.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,139.0,0.06,350.0,the number of berries,6084.0,78.0,78.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,158.0,0.065,350.0,the number of berries,9409.0,97.0,97.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,151.0,0.07,350.0,the number of berries,8100.0,90.0,90.0
0,count_61_157_2019_10_02_4864_456_3040.png,61,160.0,0.075,350.0,the number of berries,9801.0,99.0,99.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,6.0,0.02,350.0,the number of berries,3025.0,55.0,-55.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,6.0,0.025,350.0,the number of berries,3025.0,55.0,-55.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,5.0,0.03,350.0,the number of berries,3136.0,56.0,-56.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,6.0,0.035,350.0,the number of berries,3025.0,55.0,-55.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,10.0,0.04,350.0,the number of berries,2601.0,51.0,-51.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,12.0,0.045,350.0,the number of berries,2401.0,49.0,-49.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,9.0,0.05,350.0,the number of berries,2704.0,52.0,-52.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,10.0,0.055,350.0,the number of berries,2601.0,51.0,-51.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,11.0,0.06,350.0,the number of berries,2500.0,50.0,-50.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,15.0,0.065,350.0,the number of berries,2116.0,46.0,-46.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,18.0,0.07,350.0,the number of berries,1849.0,43.0,-43.0
0,count_61_160_2019_10_02_4864_3192_3040.png,61,14.0,0.075,350.0,the number of berries,2209.0,47.0,-47.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,50.0,0.02,350.0,the number of berries,121.0,11.0,-11.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,52.0,0.025,350.0,the number of berries,81.0,9.0,-9.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,60.0,0.03,350.0,the number of berries,1.0,1.0,-1.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,62.0,0.035,350.0,the number of berries,1.0,1.0,1.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,77.0,0.04,350.0,the number of berries,256.0,16.0,16.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,82.0,0.045,350.0,the number of berries,441.0,21.0,21.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,86.0,0.05,350.0,the number of berries,625.0,25.0,25.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,81.0,0.055,350.0,the number of berries,400.0,20.0,20.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,106.0,0.06,350.0,the number of berries,2025.0,45.0,45.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,122.0,0.065,350.0,the number of berries,3721.0,61.0,61.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,132.0,0.07,350.0,the number of berries,5041.0,71.0,71.0
0,count_61_161_2019_10_02_4864_2280_1216.png,61,128.0,0.075,350.0,the number of berries,4489.0,67.0,67.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,51.0,0.02,350.0,the number of berries,100.0,10.0,-10.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,55.0,0.025,350.0,the number of berries,36.0,6.0,-6.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,67.0,0.03,350.0,the number of berries,36.0,6.0,6.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,77.0,0.035,350.0,the number of berries,256.0,16.0,16.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,66.0,0.04,350.0,the number of berries,25.0,5.0,5.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,91.0,0.045,350.0,the number of berries,900.0,30.0,30.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,99.0,0.05,350.0,the number of berries,1444.0,38.0,38.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,96.0,0.055,350.0,the number of berries,1225.0,35.0,35.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,104.0,0.06,350.0,the number of berries,1849.0,43.0,43.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,94.0,0.065,350.0,the number of berries,1089.0,33.0,33.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,104.0,0.07,350.0,the number of berries,1849.0,43.0,43.0
0,count_61_162_2019_10_02_4864_2280_1216.png,61,102.0,0.075,350.0,the number of berries,1681.0,41.0,41.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,23.0,0.02,350.0,the number of berries,1444.0,38.0,-38.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,22.0,0.025,350.0,the number of berries,1521.0,39.0,-39.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,23.0,0.03,350.0,the number of berries,1444.0,38.0,-38.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,36.0,0.035,350.0,the number of berries,625.0,25.0,-25.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,40.0,0.04,350.0,the number of berries,441.0,21.0,-21.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,47.0,0.045,350.0,the number of berries,196.0,14.0,-14.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,52.0,0.05,350.0,the number of berries,81.0,9.0,-9.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,44.0,0.055,350.0,the number of berries,289.0,17.0,-17.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,49.0,0.06,350.0,the number of berries,144.0,12.0,-12.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,61.0,0.065,350.0,the number of berries,0.0,0.0,0.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,54.0,0.07,350.0,the number of berries,49.0,7.0,-7.0
0,count_61_164_2019_10_02_4864_2736_1216.png,61,54.0,0.075,350.0,the number of berries,49.0,7.0,-7.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,19.0,0.02,350.0,the number of berries,1764.0,42.0,-42.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,25.0,0.025,350.0,the number of berries,1296.0,36.0,-36.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,22.0,0.03,350.0,the number of berries,1521.0,39.0,-39.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,25.0,0.035,350.0,the number of berries,1296.0,36.0,-36.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,33.0,0.04,350.0,the number of berries,784.0,28.0,-28.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,45.0,0.045,350.0,the number of berries,256.0,16.0,-16.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,47.0,0.05,350.0,the number of berries,196.0,14.0,-14.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,42.0,0.055,350.0,the number of berries,361.0,19.0,-19.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,54.0,0.06,350.0,the number of berries,49.0,7.0,-7.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,45.0,0.065,350.0,the number of berries,256.0,16.0,-16.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,60.0,0.07,350.0,the number of berries,1.0,1.0,-1.0
0,count_61_165_2019_10_02_4864_456_4256.png,61,65.0,0.075,350.0,the number of berries,16.0,4.0,4.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,25.0,0.02,350.0,the number of berries,1296.0,36.0,-36.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,27.0,0.025,350.0,the number of berries,1156.0,34.0,-34.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,20.0,0.03,350.0,the number of berries,1681.0,41.0,-41.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,28.0,0.035,350.0,the number of berries,1089.0,33.0,-33.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,36.0,0.04,350.0,the number of berries,625.0,25.0,-25.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,35.0,0.045,350.0,the number of berries,676.0,26.0,-26.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,46.0,0.05,350.0,the number of berries,225.0,15.0,-15.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,46.0,0.055,350.0,the number of berries,225.0,15.0,-15.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,59.0,0.06,350.0,the number of berries,4.0,2.0,-2.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,61.0,0.065,350.0,the number of berries,0.0,0.0,0.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,65.0,0.07,350.0,the number of berries,16.0,4.0,4.0
0,count_61_270_2019_09_11_4864_2736_4256.png,61,68.0,0.075,350.0,the number of berries,49.0,7.0,7.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,16.0,0.02,350.0,the number of berries,2025.0,45.0,-45.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,17.0,0.025,350.0,the number of berries,1936.0,44.0,-44.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,24.0,0.03,350.0,the number of berries,1369.0,37.0,-37.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,30.0,0.035,350.0,the number of berries,961.0,31.0,-31.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,33.0,0.04,350.0,the number of berries,784.0,28.0,-28.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,42.0,0.045,350.0,the number of berries,361.0,19.0,-19.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,43.0,0.05,350.0,the number of berries,324.0,18.0,-18.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,49.0,0.055,350.0,the number of berries,144.0,12.0,-12.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,65.0,0.06,350.0,the number of berries,16.0,4.0,4.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,100.0,0.065,350.0,the number of berries,1521.0,39.0,39.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,90.0,0.07,350.0,the number of berries,841.0,29.0,29.0
0,count_61_271_2019_09_11_4864_1368_00.png,61,88.0,0.075,350.0,the number of berries,729.0,27.0,27.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,81.0,0.02,350.0,the number of berries,361.0,19.0,19.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,98.0,0.025,350.0,the number of berries,1296.0,36.0,36.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,107.0,0.03,350.0,the number of berries,2025.0,45.0,45.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,109.0,0.035,350.0,the number of berries,2209.0,47.0,47.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,117.0,0.04,350.0,the number of berries,3025.0,55.0,55.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,117.0,0.045,350.0,the number of berries,3025.0,55.0,55.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,124.0,0.05,350.0,the number of berries,3844.0,62.0,62.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,123.0,0.055,350.0,the number of berries,3721.0,61.0,61.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,134.0,0.06,350.0,the number of berries,5184.0,72.0,72.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,150.0,0.065,350.0,the number of berries,7744.0,88.0,88.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,149.0,0.07,350.0,the number of berries,7569.0,87.0,87.0
0,count_62_108_2019_10_02_4864_2736_2432.png,62,152.0,0.075,350.0,the number of berries,8100.0,90.0,90.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,4.0,0.02,350.0,the number of berries,3364.0,58.0,-58.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,4.0,0.025,350.0,the number of berries,3364.0,58.0,-58.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,5.0,0.03,350.0,the number of berries,3249.0,57.0,-57.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,4.0,0.035,350.0,the number of berries,3364.0,58.0,-58.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,3.0,0.04,350.0,the number of berries,3481.0,59.0,-59.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,4.0,0.045,350.0,the number of berries,3364.0,58.0,-58.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,5.0,0.05,350.0,the number of berries,3249.0,57.0,-57.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,9.0,0.055,350.0,the number of berries,2809.0,53.0,-53.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,7.0,0.06,350.0,the number of berries,3025.0,55.0,-55.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,13.0,0.065,350.0,the number of berries,2401.0,49.0,-49.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,10.0,0.07,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_117_2019_10_02_4864_456_4256.png,62,10.0,0.075,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,7.0,0.02,350.0,the number of berries,3025.0,55.0,-55.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,6.0,0.025,350.0,the number of berries,3136.0,56.0,-56.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,11.0,0.03,350.0,the number of berries,2601.0,51.0,-51.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,13.0,0.035,350.0,the number of berries,2401.0,49.0,-49.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,19.0,0.04,350.0,the number of berries,1849.0,43.0,-43.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,17.0,0.045,350.0,the number of berries,2025.0,45.0,-45.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,29.0,0.05,350.0,the number of berries,1089.0,33.0,-33.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,29.0,0.055,350.0,the number of berries,1089.0,33.0,-33.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,32.0,0.06,350.0,the number of berries,900.0,30.0,-30.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,39.0,0.065,350.0,the number of berries,529.0,23.0,-23.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,40.0,0.07,350.0,the number of berries,484.0,22.0,-22.0
0,count_62_142_2019_10_02_4864_3192_1216.png,62,46.0,0.075,350.0,the number of berries,256.0,16.0,-16.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,41.0,0.02,350.0,the number of berries,441.0,21.0,-21.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,55.0,0.025,350.0,the number of berries,49.0,7.0,-7.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,66.0,0.03,350.0,the number of berries,16.0,4.0,4.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,64.0,0.035,350.0,the number of berries,4.0,2.0,2.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,65.0,0.04,350.0,the number of berries,9.0,3.0,3.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,78.0,0.045,350.0,the number of berries,256.0,16.0,16.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,85.0,0.05,350.0,the number of berries,529.0,23.0,23.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,104.0,0.055,350.0,the number of berries,1764.0,42.0,42.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,95.0,0.06,350.0,the number of berries,1089.0,33.0,33.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,106.0,0.065,350.0,the number of berries,1936.0,44.0,44.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,114.0,0.07,350.0,the number of berries,2704.0,52.0,52.0
0,count_62_145_2019_10_02_4864_2280_3040.png,62,134.0,0.075,350.0,the number of berries,5184.0,72.0,72.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,43.0,0.02,350.0,the number of berries,361.0,19.0,-19.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,50.0,0.025,350.0,the number of berries,144.0,12.0,-12.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,52.0,0.03,350.0,the number of berries,100.0,10.0,-10.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,60.0,0.035,350.0,the number of berries,4.0,2.0,-2.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,69.0,0.04,350.0,the number of berries,49.0,7.0,7.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,88.0,0.045,350.0,the number of berries,676.0,26.0,26.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,110.0,0.05,350.0,the number of berries,2304.0,48.0,48.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,112.0,0.055,350.0,the number of berries,2500.0,50.0,50.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,125.0,0.06,350.0,the number of berries,3969.0,63.0,63.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,121.0,0.065,350.0,the number of berries,3481.0,59.0,59.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,119.0,0.07,350.0,the number of berries,3249.0,57.0,57.0
0,count_62_157_2019_10_02_4864_1824_2432.png,62,121.0,0.075,350.0,the number of berries,3481.0,59.0,59.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,20.0,0.02,350.0,the number of berries,1764.0,42.0,-42.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,21.0,0.025,350.0,the number of berries,1681.0,41.0,-41.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,28.0,0.03,350.0,the number of berries,1156.0,34.0,-34.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,30.0,0.035,350.0,the number of berries,1024.0,32.0,-32.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,35.0,0.04,350.0,the number of berries,729.0,27.0,-27.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,43.0,0.045,350.0,the number of berries,361.0,19.0,-19.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,45.0,0.05,350.0,the number of berries,289.0,17.0,-17.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,46.0,0.055,350.0,the number of berries,256.0,16.0,-16.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,57.0,0.06,350.0,the number of berries,25.0,5.0,-5.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,62.0,0.065,350.0,the number of berries,0.0,0.0,0.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,67.0,0.07,350.0,the number of berries,25.0,5.0,5.0
0,count_62_160_2019_10_02_4864_912_3040.png,62,62.0,0.075,350.0,the number of berries,0.0,0.0,0.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,19.0,0.02,350.0,the number of berries,1849.0,43.0,-43.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,22.0,0.025,350.0,the number of berries,1600.0,40.0,-40.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,29.0,0.03,350.0,the number of berries,1089.0,33.0,-33.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,30.0,0.035,350.0,the number of berries,1024.0,32.0,-32.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,24.0,0.04,350.0,the number of berries,1444.0,38.0,-38.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,41.0,0.045,350.0,the number of berries,441.0,21.0,-21.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,31.0,0.05,350.0,the number of berries,961.0,31.0,-31.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,44.0,0.055,350.0,the number of berries,324.0,18.0,-18.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,62.0,0.06,350.0,the number of berries,0.0,0.0,0.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,54.0,0.065,350.0,the number of berries,64.0,8.0,-8.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,59.0,0.07,350.0,the number of berries,9.0,3.0,-3.0
0,count_62_161_2019_10_02_4864_00_1824.png,62,63.0,0.075,350.0,the number of berries,1.0,1.0,1.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,8.0,0.02,350.0,the number of berries,2916.0,54.0,-54.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,10.0,0.025,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,10.0,0.03,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,10.0,0.035,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,11.0,0.04,350.0,the number of berries,2601.0,51.0,-51.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,10.0,0.045,350.0,the number of berries,2704.0,52.0,-52.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,14.0,0.05,350.0,the number of berries,2304.0,48.0,-48.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,17.0,0.055,350.0,the number of berries,2025.0,45.0,-45.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,19.0,0.06,350.0,the number of berries,1849.0,43.0,-43.0
0,count_62_161_2019_10_02_4864_3192_3040.png,62,17.0,0.065,350.0,the number of berries,2025.0,45.0,-45.0
